"year","day","species","weight","avg","sd","n","catchID"
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",138,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"REKN",NA,149.153846153846,20.4362674097063,130,1
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",104,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",129,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",147,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,22,"RUTU",NA,NA,NA,NA,NA
2009,23,"REKN",146,NA,NA,NA,NA
2009,23,"REKN",NA,NA,NA,NA,NA
2009,23,"REKN",NA,NA,NA,NA,NA
2009,23,"REKN",NA,NA,NA,NA,NA
2009,23,"REKN",NA,NA,NA,NA,NA
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",134,128,6.48074069840786,33,1
2009,23,"RUTU",124,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",133,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",121,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,23,"RUTU",NA,128,6.48074069840786,33,1
2009,25,"REKN",NA,NA,NA,NA,NA
2009,25,"REKN",NA,NA,NA,NA,NA
2009,25,"REKN",NA,NA,NA,NA,NA
2009,25,"REKN",NA,NA,NA,NA,NA
2009,25,"REKN",NA,NA,NA,NA,NA
2009,25,"REKN",NA,NA,NA,NA,NA
2009,25,"REKN",NA,NA,NA,NA,NA
2009,25,"REKN",NA,NA,NA,NA,NA
2009,25,"REKN",NA,NA,NA,NA,NA
2009,25,"REKN",NA,NA,NA,NA,NA
2009,25,"REKN",NA,NA,NA,NA,NA
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",108,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",145,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",131,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",107,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",116,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",139,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",133,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",119,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",130,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,25,"RUTU",NA,125.333333333333,13.4629120178363,75,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",161,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",184,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",158,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",167,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",163,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",180,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",142,161,17.2543990250106,90,1
2009,27,"REKN",133,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"REKN",NA,161,17.2543990250106,90,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",156,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",120,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",95,133.9,20.9944437093881,99,1
2009,27,"RUTU",155,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",116,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",134,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",158,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",136,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",149,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",120,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,27,"RUTU",NA,133.9,20.9944437093881,99,1
2009,33,"REKN",NA,NA,NA,NA,NA
2009,33,"REKN",NA,NA,NA,NA,NA
2009,33,"REKN",NA,NA,NA,NA,NA
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",188,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",166,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",154,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",151,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",164,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",153,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2009,33,"RUTU",NA,162.666666666667,13.8515943727308,49,1
2010,12,"RUTU",NA,NA,NA,NA,NA
2010,12,"RUTU",NA,NA,NA,NA,NA
2010,12,"RUTU",NA,NA,NA,NA,NA
2010,12,"RUTU",NA,NA,NA,NA,NA
2010,12,"RUTU",NA,NA,NA,NA,NA
2010,12,"RUTU",NA,NA,NA,NA,NA
2010,12,"RUTU",NA,NA,NA,NA,NA
2010,12,"RUTU",NA,NA,NA,NA,NA
2010,13,"RUTU",82,NA,NA,NA,NA
2010,13,"RUTU",NA,NA,NA,NA,NA
2010,15,"REKN",NA,123.5,15.5016128193166,55,1
2010,15,"REKN",NA,123.5,15.5016128193166,55,1
2010,15,"REKN",NA,123.5,15.5016128193166,55,1
2010,15,"REKN",NA,123.5,15.5016128193166,55,1
2010,15,"REKN",NA,123.5,15.5016128193166,55,1
2010,15,"REKN",NA,123.5,15.5016128193166,55,1
2010,15,"REKN",107,123.5,15.5016128193166,55,1
2010,15,"REKN",NA,123.5,15.5016128193166,55,1
2010,15,"REKN",102,123.5,15.5016128193166,55,1
